Improve local page contents CSS,Merge pull request from meeseeksmachine / auto - backport - of - pr - UNK - on - v3 . 2 . X
Add forecast for Met . no ( ),Upgrade shodan to 1 . 9 ( )
Merge pull request from aanand / add - test - for - trailing - slash - volume - copy,Add failing test case
Merge pull request from kravets - levko / bug / dashboard - not - rendering - empty - query,Merge pull request from getredash / patches
absolute import in nbconvert . utils . pandoc,Merge pull request from minrk / UNK
fix spelling,Merge pull request from matplotlib / auto - backport - of - pr - UNK - on - v3 . 1 . X
[ Bug ] Set reuse - address and close - on - exec flags on the HTTP listening socket,Merged revisions UNK via svnmerge from
event_queue : Change garbage - collection frequency to 1 minute .,Merge pull request from UNK / patch - 1
Merge pull request from eric - wieser / force - tuple,Merge pull request from UNK / UNK
Merge pull request from docker / 4694 - include_3 . 2_format_in_binary,Merge pull request from shin - / UNK
Removed match_on_visible_text ( ) in search . js .,Refactor : Rename UNK ( ) to UNK ( ) .
* Wire eta and mu parameters up for neural net,* Tmp commit
file : prevent replace failure when overwriting empty directory with hard / link ( force = yes ),Merge pull request from UNK / UNK
TST : xfail geopandas downstream test ( ),TST : Skip UNK test ( )
fixed file path,Merge pull request from getredash / UNK
Merge pull request from Carreau / minor - completion - update,Merge pull request from minrk / UNK
css : Use SCSS nesting for ` . alert - notification ` .,Css : Use SCSS nesting in settings . Scss for ` # UNK ` .
bugdown / api_code_examples : Add macro for admin zuliprc lines .,Bugdown : Add support for UNK .
update translation,Merge pull request from yfdyh000 / UNK
removed a routine that has moved to macglue . c,Got rid of UNK .
Put draw_box in image_processing ( ),Move imports to top for UNK ( )
Fix tagger training on GPU,Fix tagger
Merge pull request from numpy / dependabot / pip / cython - 0 . 29 . 14,Merge pull request from numpy / dependabot / pip / hypothesis - 5 . 41 . 3
Remove a use of callable ( ) in fileinput to silence a - 3 warning .,Merged revisions UNK via svnmerge from
Skip os . sendfile ( ) test if threading module is not available .,Merged revisions UNK via svnmerge from
Stripped down the README file in order to not duplicate information that now resides in the Sphinx docs . Added a link to the documentation on readthedocs . org .,Autogenerated documentation for github .
Add a sanity test for yaml to make sure we can parse all yaml,Fix ansible - test handling of UNK . ( )
The interval is too damn small,Fix typo
Adapt msgspec v4 pager payloads to msgspec v5 format,Merge pull request from minrk / UNK
"Rename Backbone . Model . { get , set } - > { get , set } v",Remove spurious UNK
Adding Mac OSX guidance comment for issue .,Merge pull request from UNK / patch - 1
New GCP Module : gcp_compute_target_pool_facts ( ),New GCP Module : UNK ( )
Utilize ansible . module_utils . rax,Merge pull request from risaacson / UNK
Changing Glyph class to use BaseProperty and HasProps instead of older Attributes ; implemented DataSpec property and a simple test,Remove UNK from glyphs
Closes : document argparse add_subparsers method better .,"Merged revisions UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK ,"
Update docs,Update index . Md
Correct module name in changelog fragment ( ),Cleanup ( )
removed commented code,Merge pull request from anntzer / UNK
[ generic ] Add support for Video . js embeds,[ Generic ] Add support for UNK . Com ( )
catch type checking exceptions,Fix bug in - . Py ( )
[ 2889193 ] Rasterized output offset in pdf and ps,' SC '
setting 0644 permissions on mkstemp file handles . Fixes issue,Merge pull request from UNK / UNK
Explicitly close a file to stop raising a ResourceWarning .,Merged revisions UNK via svnmerge from
Nagios is executable now,Make build script executable
Merge pull request from jreback / py3 . 5,TST / CLN : Use UNK instead of UNK
test_download works for photobucket after this change,Merge pull request from UNK / UNK
Empty File,"Revert "" Update __init__ . Py """
Merged revisions 72746 via svnmerge from,Merged revisions UNK via svnmerge from
minor update to the ios shared module,Remove unused imports
Clarify index,Merge pull request from tacaswell / UNK
bugfix : ensure the ` google_assistant ` component respects ` allow_unlock ` ( ),Google Assistant ( )
Fix spacing after C + + in documentation,"Merged revisions UNK - UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK ,"
Figure . text changes,Merge pull request from matplotlib / auto - backport - of - pr - UNK
No need to specialcase comment characters,Merge pull request from bcoca / UNK
ENH : GridSearchCV can has predict_proba,Merge pull request from amueller / UNK
Trust user ' s specification of MACOSX_DEPLOYMENT_TARGET [ patch by Brian,Merge pull request from charris / remove - UNK
MAINT : refactor ` descr_subscript ` to call appropriately named subfunctions,Merge pull request from eric - wieser / UNK
Fix typo in whatsnew / 3 . 6 . rst,Fix typo
Move methods and properties to EA Mixin classes ( ),Implement UNK . UNK ( )
Merge pull request from lanjelot / smuggler,Merge pull request from UNK / master
fix ( explore ) : save chart not working ( ),Fix ( )
Backport 5cfe8af7abb2 .,Fix setup . Py
Improve WLED white value support for RGBW strips ( ),Add unique_id to generic camera ( )
README_GE . md : Update the link after reorganization,Merge pull request from UNK / master
Release 1 . 0 by Lance,Marc - Andre Lemburg < mal @ lemburg . Com > :
new nos_command module ( ),Add UNK module ( )
typo,Merge pull request from UNK / patch - 1
rebuild,Autogenerated documentation for github .
Fix detection of fips mode in test_do_encrypt_md5,Merge pull request from UNK / UNK
profile list prints just profile names,Merge pull request from minrk / UNK
gitlab_user : Fix ssh key add and group membership add when there ' s other changes ( ),Add UNK module ( )
Merge remote - tracking branch ' matplotlib / v1 . 5 . x ' into v2 . x,Merge pull request from anntzer / UNK
Disable coveralls because of duplicate comments on github ( ),Update . Travis . Yml
"Issue : Use PyMem_RawAlloc ( ) in bz2 , lzma and zlib modules",Merged revisions UNK via svnmerge from
Fix transient refleak in test_popen2 .,Merged revisions UNK via svnmerge from
Fixed Greek Translation,Merge pull request from UNK / patch - 1
asyncio : Fix getaddrinfo to accept None / str / bytes for ' port ' arg,Merge 3 . 5 ( issue )
user module should be using module . BOOLEANS for choices,Merge pull request from UNK / master
ENH Strenghtens the input checking,Merge pull request from amueller / UNK
Merge pull request from msabramo / contrib_inventory_consul_io_add_logging,Merge pull request from UNK / UNK
Merge pull request from andytom / fix / consistently_use_encoding_declarations,Merge pull request from cclauss / patch - 1
Improve dependency resolution debug info,Merge pull request from UNK / master
[ pbs ] place errors into a dict,[ Pbs ] Extend _VALID_URL
reactions : Add missing mypy import for Message .,Zerver / views : Remove unused imports .
Fixed non - ascii characters,MISC : Pep8
BENTO : add signal / smp stuff in configure .,Merge pull request from eric - wieser / remove - UNK
Update example of nested data,Merge pull request from UNK / patch - 1
prevent lambda functions from having docstrings,Merged revisions UNK via svnmerge from
Merge pull request from mattip / no - nose - travis,* Upd travis . Yml
fix typo in toolkits docs,Merge pull request from meeseeksmachine / auto - backport - of - pr - UNK - on - v3 . 1 . X
optional displaying the sensors location on the map ( ),Add support for UNK UNK ( )
Got rid of __SC__ ifdefs .,Got rid of UNK .
Added RF . go,Merge pull request from UNK / master
Making sum metrics for numeric columns,Merge pull request from mistercrunch / UNK
FIX : remove typo,Merge pull request from anntzer / UNK
"sys . stderr ( . . . ) should be sys . stderr . write ( ) , of course",Fix typo
Update agent . py to fix lint error,[ Rllib ] Fix typo ( )
BUG : fix properties on joblib files,Update . Gitignore ( )
[ test / test_utils ] Update for escape_url change,[ Utils ] Fix test
"rearranged systemd check , removed redundant systemctl check fixed unused cmd and state var assignements",Yum : Fix UNK ( )
BUG : core : fix setup handling,Merge pull request from BvB93 / UNK
move _chartobject . py to _buider . py,Merge pull request from bokeh / mattpap / UNK
Merge pull request from numpy / dependabot / pip / pytest - 5 . 3 . 1,Merge pull request from numpy / dependabot / pip / hypothesis - 5 . 3 . 0
np . pi / np . deg2rad / np . rad2deg where appropriate .,Merge pull request from anntzer / UNK
Support optional pre - trained vectors in tensorizer model,Tidy up and auto - format
Merge pull request from hinnefe2 / unnest - init - add - url - function,Merge pull request from plotly / UNK
Bug : Added a workaround for cjkcodecs ' _codecs_cn module,Merged revisions UNK via svnmerge from
Synchronize . deb package version with VERSION file,Release 2 . 8 . 2
Contributor agreement,Update CONTRIBUTORS . Txt
Merge pull request from meeseeksmachine / auto - backport - of - pr - 16379 - on - v3 . 2 . x,Merge pull request from matplotlib / auto - backport - of - pr - UNK
CLN : simplify mask_missing ( ),TYP : Check_untyped_defs core . Common . Py ( )
distinguish display_svg ( ) and display ( ) tests,Fix UNK test
Fix app / spectrogram example ( ),Cleanup
Find sizeof wo running on the target platform .,Merged revisions UNK - UNK via svnmerge from
Update the coding guidelines wrt to docstrings and MEP10,Merge pull request from meeseeksmachine / auto - backport - of - pr - UNK - on - v3 . 1 . X
"Fixed to work with Tcl / Tk 8 . 3 . 0 , at least , my modified copy of it .",* * * empty log message * *
Freeze assumes that all built - in modules are part of the Python core .,Merged revisions UNK via svnmerge from
Merge pull request from shivg7706 / master,Merge pull request from UNK / master
win_user : Clean up parameter handling and $ result hash ( ),Win_chocolatey : Fix typo ( )
Merged revisions 85401 via svnmerge from,Merged revisions UNK via svnmerge from
Updating CHANGELOG,' Updating for version 0 . 12 . 12 '
: merge with 3 . 5 .,"Merged revisions UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK ,"
checkpoint axis refactor,Merge pull request from bokeh / mattpap / UNK
: memo : Add docs for SQL databases,: Memo : Update docs
add Trefle API ( ),Merge pull request from UNK / master
Issue : Tentatively re - enabling one test to see effect on buildbots .,Merged revisions UNK via svnmerge from
remove commented out prints,Remove unused variable
Bumped version .,Next version
Fix os . get_exec_path ( ) ( code and tests ) for python - bb,Merged revisions UNK via svnmerge from
Move test_math tests ( GH - 18098 ),Merged revisions UNK via svnmerge from
zha : Simplify unique ID ( ),ZHA fix ( )
Adding nxos_snmp_user,Adding UNK module ( )
DOC fix line references in tutorial,Merge pull request from UNK / patch - 1
DOC FIX default value for xticks_rotation in plot_confusion_matrix ( ),DOC improve UNK docstring ( )
Merge pull request from browniebroke / exceptions - docs - typo,Merge pull request from minddust / UNK
Merge pull request from remitamine / facebook,[ Facebook ] Modernize
acks + = zsol,Merge pull request from UNK / master
Correct the exception to PipenvUsageError,Merge pull request from pypa / bugfix / UNK
Allow for a minimum distribute version that is older than the downloaded version,Update UNK . Py
docstring update .,Merged revisions UNK via svnmerge from
remove datetime . pxd ( ),Remove unused UNK ( )
"Made profile the default install option , install_dir the explicit",Merge pull request from minrk / UNK
F2PY : Optimised Fortran expr parser . Fixed bugs .,Merge pull request from eric - wieser / remove - UNK
Updated docstring for DataFrame . plot . bar graph clearify the use of color list ( ),DOC : Fix docstring ( )
: fix failure of new calendar test on windows .,Merged revisions UNK via svnmerge from
Docs : Improvements to example configuration file / etc / default / celeryd .,Updated FAQ
Connect before reading the prompt ? ( ),Winrm connection plugin fix ( )
call coveage xml because its in tox env,Update . Travis . Yml
Update parallel example notebooks for Python 3,Merge pull request from bokeh / UNK
"Updates from tiuxo , URLHaus , KADhosts , and hostsVN .","New data from yoyo . Org , someonewhocares . Org , and Badd - Boyz ."
"More docstring fixes , and an XXX .",Merged revisions UNK via svnmerge from
Bump version : 1 . 0 . 0rc1 ? 1 . 1 . 0dev1,Automated merge with ssh : / / hg . Scrapy . Org / scrapy - 0 . 8
"Fix : > = and so on are usually called "" comparison operators "" , not "" logical operators "" . Found by Tom Kalt on docs @ .",Merged revisions UNK via svnmerge from
[ iconosquare ] Extract comments,[ UNK ] Fix extraction
Displaying resources and priority . Fixes https : / / github . com / stephenpascoe / luigi / issues / 12,Merge pull request from Houzz / UNK
bpo - 41804 : Enhance test_epoll . test_control_and_wait ( ) ( GH - 23795 ),Merged revisions UNK via svnmerge from
added StatsMailer extension,Updated documentation
Fix issue12938 - Update the docstring of html . escape . Include the information on single quote .,* * * empty log message * * *
MNT Fix assert raises in sklearn / feature_selection / tests / ( ),Merge pull request from amueller / UNK
Mac hack to make select ( ) work again . . .,Marc - Andre Lemburg < mal @ lemburg . Com > :
Log exception when refresh queries fails,Merge pull request from EverythingMe / fix / UNK
Some more doc cleanup . . .,Merge pull request from UNK / patch - 1
Fab CSS,Merge pull request from minrk / UNK
Use fixed table layout,Make the compose box work again again .
Add procedure to remove compiled shared objects ( ),Merge pull request from UNK / patch - 1
Add unique_id for Lightify ( ),Update tellstick . Py ( )
Backport PR : Fix incorrect value check in axes_grid .,Merged revisions UNK via svnmerge from
: Fixed Distutils test_build_scripts,Merged revisions UNK via svnmerge from
sqlite : Use Py_ssize_t to store a size instead of an int,Merged revisions UNK via svnmerge from
"DOC : Updated more docs to remove - - symbols , which was removed",Merge pull request from UNK / patch - 1
DEPR : provide deprecations and exposure for NaTType ( ),Merge pull request from jreback / UNK
Define some things to 1 ( in stead of empty ) to be compatible with new PIL,Got rid of UNK .
"unicode_result_wchar ( ) : move the assert ( ) to the "" # ifdef Py_DEBUG "" block",Merged revisions UNK via svnmerge from
Add Windows Compiler installation instructions,Update README . Rst
fake being connected for logging purposes,Better error handling ( )
Refactoring : put all gmm examples in its own directory .,Rename UNK to UNK
"[ Bug ] Fix description of generator . close ( ) ; if you raise some random exception , the exception is raised and doesn ' t trigger a RuntimeError",Fix minor typos
Fix ' hg module fails with : AttributeError : ' AnsibleModule ' object has no attribute ' parames ' ',Merge pull request from bcoca / UNK
DOC : updates and fixes for gufunc descriptions .,Merge pull request from UNK / UNK
Improve test failure messages on warnings .,Merge pull request from anntzer / UNK
[ ci skip ] Translation update,[ Ci skip ] Translation update
"jobctrl : use shell if the command line has shell control chars ( | > < ) , so that "" bzr log | less "" etc . work",' UNK ( ) ' should return
Remove part about powershell upgrade ( for now ) .,Fix typo
"Issue : When the ` ` LC_TYPE ` ` locale is the POSIX locale ( ` ` C ` ` locale ) ,",Merged revisions UNK via svnmerge from
Changed title_text and issue ( ),Bryanv / UNK ( )
getredash / redash CR1,Merge pull request from getredash / patches
Upgrade ruamel . yaml to 0 . 15 . 80,Upgrade aiohttp to 2 . 8 ( )
internal,Rename UNK . Py
"rationalized os . path . split ( ) so split "" / a / "" yields "" / a "" , "" """,Merged revisions UNK via svnmerge from
"call stats collector engine_stopped ( ) after the engine is closed ( to make sure all data from extensions has been collected ) , and added that method to documented api",Merge pull request from elacuesta / UNK
Merge pull request from quantopian / nan - check - transactinos,Merge pull request from quantopian / UNK
Merge typo fixes from 3 . 5,Merged revisions UNK via svnmerge from
Remove ANSIBLE_COLLECTIONS_PATHS dep warning ( ),Fix typo ( )
Update django - filter link to pypi,Merge pull request from UNK / patch - 1
Enable noImplicitAny and fix any errors ( ),Merge pull request from bokeh / mattpap / UNK
Add PubNub to list of organizations that use Superset ( ),Update README . Md ( )
v0 . 18 . 2,Merge pull request from plotly / fix - changelog
Making model deserialization backwards compatible ( ),Python 3 compatibility
Fix documentation typo ( ),Merge pull request from UNK / master
remove the logic,: Bug : Fix UNK
"Need to set the environment variables , otherwise devenv . com is not found .",Merged revisions UNK via svnmerge from
ml basics,Update README . Rst
Fixed the encoding,Merge pull request from UNK / UNK
[ utils ] Add parse_age_limit,[ Utils ] Add UNK
[ metacafe ] Improve ( closes ),[ Arte ] Add support for UNK . Com ( )
Merge pull request from Kriechi / construct,Merge pull request from Kriechi / fix - UNK
check - - unused,V0 . 2 . 3
"Revert "" Add ' labels : ' config option """,Merge pull request from dnephin / UNK
Fix for 1 . 33 : urlsplit ( ) should only add ' / / ' if scheme ! = ' ' .,Merged revisions UNK via svnmerge from
move notes for 2 . 7 . 4 to the right place,Merged revisions UNK via svnmerge from
Upload sdist and wheel packages to pypi using travis - ci deploys,Update travis . Yml
fix indentation,Update UNK . Py ( )
Remove unused CSS classes from main . less,Remove UNK . Less
[ instagram ] Merge branch ' alexfalcucc - develop ' into develop,[ Instagram ] fix
Hack to get at string buffer address changed,* * * empty log message * * *
cirrus : slectively skip builds,Update . Travis . Yml
Merge pull request from juliantaylor / masked - sort - memory,Merged revisions UNK - UNK via svnmerge from
Issue : Merge from 3 . 5,"Merged revisions UNK - UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK , UNK ,"
Issue : The zipfile . ZipFile . open function now supports ' x ' ( exclusive,Merged revisions UNK via svnmerge from
little correction on the readme,Merge pull request from UNK / UNK
Fix name .,Merged revisions UNK via svnmerge from
DOC add Python2 . 7 warning to recent whatsnew ; include 23 . 3 ( ),DOC : Update v0 . 13 . 0 whatsnew ( )
BUG : raise exception in DataFrame . fillna when axis = 1 and pass dict / Series . close,Merge pull request from jreback / UNK
alternate interpretation of mathjax install dir,Update profile . Py
add wireframe for seq2seq model,Merge pull request from huggingface / UNK
Issue : Increased time precision and random number range in,Merged revisions UNK via svnmerge from
[ spike ] fix Bellator mgid extraction ( closes ),Merge pull request from UNK / UNK
Speed up Sonos tests ( ),Polymer 1 . 0 : Update to latest version 0 . 4 . 0 ( )
merge heads,Merged revisions UNK via svnmerge from
left sidebar : Remove broken animation for new PMs .,Refactor : Rename UNK ( ) to UNK ( ) .
"[ ui ] update logo , favicon , and new primary color ( )",Update README . Md ( )
Open window before creating new notebook,Merge pull request from jdfreder / UNK
"First step in porting MacPython modules to OSX / unix : break all references between modules except for the obj_New ( ) and obj_Convert ( ) routines , the PyArg_Parse and Py_BuildValue helpers .",Added . UNK ( ) .
Simplify get_legend_handler method,Merge pull request from matplotlib / auto - backport - of - pr - UNK
Version bump for bugfix release,Next version
fix format spec recursive expansion ( closes ),Merged revisions UNK via svnmerge from
Merge pull request from jaimefrio / compiler_warnings,Merge pull request from UNK / UNK
Added routing file,Merge pull request from chouseknecht / UNK
Merge pull request from anntzer / external - deprecation - warnings,Merge pull request from anntzer / UNK
Bump pybotvac and use new exceptions ( ),Add UNK support ( )
Merge pull request from Carreau / std - tb,Merge pull request from minrk / UNK
delete_realm : Add command to completely remove realms .,Management : Extract zerver / lib / management .
Add Shade annotation and tests,Merge pull request from bokeh / mattpap / UNK
Merge Railways into Transport,Merge pull request from UNK / master
DOC fix a typo in pls_ . py ( ),Merge pull request from UNK / UNK
Remove call to nonexisting function ( relic from Python 2 . x ) under # ifdef __INSURE__ . Issue 9844,Remove unused variable
FIX validate input array - like in KDTree and BallTree ( ),[ MRG ] Fix typo in UNK . Py ( )
Merge pull request from Artanicus / pruned - patch,Merge pull request from UNK / patch - 1
"Changed case on cm and qt modules , removed last references to toolboxmodules .",Got rid of UNK . H
fix a bug of pisa loss when there are no gts in some images within one batch images ( ),Fix ( )
Merge pull request from benallard / patch - 1,Merge pull request from UNK / master
note that create globs only work on 2 . 0,Fix typo
Minor fixes,Merge pull request from UNK / master
Made Mobject . copy somewhat lighter - weight,Added Mobject . UNK
Create random wgangp alpha directly on device,Fix
TST : assert no segmentation fault with numpy . array . __contains__ ( ),TST : Add test case for UNK ( )
Merge pull request from kmike / version_info_fix,Automated merge with ssh : / / hg . Scrapy . Org : 2222 / scrapy - 0 . 12
"add jimi - c ' s unit test for squashed skip results , tweaked is_skipped ( ) logic to pass",Python 3 : There ' s no longer needed
prod install docs : Make minor fixes and edits .,Docs : Fix typos .
Python 2 . 0 support,Merge pull request from anntzer / UNK
"Previous commit was viewed as "" perverse "" . Changed to just cast the unused",Marc - Andre Lemburg < mal @ lemburg . Com > :
feedbact - bot : send feedback messages sent by non - MIT users too .,Pep8 : Add compliance with rule E261 to UNK .
ENH Improved error message for bad predict_proba shape in ThresholdScorer ( ),Merge pull request from UNK / UNK
Extend platform schema,Merge pull request from persandstrom / UNK
Fixed foolscap imports .,Merge pull request from minrk / UNK
[ periscope ] Renew HLS extraction ( closes ),[ Xhamster ] Fix extraction
Keep gcc - Wall happy .,Get rid of UNK .
Update colorbar . py,Merge pull request from matplotlib / auto - backport - of - pr - UNK
[ MRG + 1 ] Refactor birch - documentation ( ),Merge pull request from amueller / UNK
add docs for bokeh server security options ( ),Fix typo
Fix hyphen ( patch from debian package ) .,Merge pull request from charris / fix - f2py - f2py
SF 747667 Error Doesn ' t Decolorize,Merge with 3 . 4
handle renderers that return null hit test results ( ),Merge pull request from bokeh / mattpap / UNK
postgresql : remove depricated lib ( ),Remove unused imports
Polish find loop start challenge and solution,Updated sort sort challenge .
FEA Add Nonnegative LinearRegression ( ),Merge pull request from amueller / UNK
Move things around in change log for the latest version to sort in rough notability order,Merge pull request from UNK / master
Make build_src and build_clib python3 importable .,Merged revisions UNK via svnmerge from
Issue9915 : speeding up sorting with a key,Merged revisions UNK via svnmerge from
fixed Rconverter a little to catch return values from % R,Merge pull request from minrk / UNK
FIX hotfix for joblib ( ),Merge pull request from amueller / UNK
Remove Mark Theunissen as maintainer,Misc typo fixes ( )
Made NavigationBase . get_tool ( ) more useful .,Merge pull request from anntzer / UNK
add the versionadded mention in the docs,Merge pull request from UNK / UNK
[ promptfile ] Use ` _form_hidden_inputs `,[ UNK ] Fix extraction
Move morphologizer within spacy / pipes,Rename UNK . Py to UNK . Pyx
Merge pull request from afvincent / fix_incorrect_labels_issue_9397,Merged revisions UNK via svnmerge from
Fix metadata version .,Update UNK . Py ( )
training . py _check_loss_and_target_compatibility ( ) doesn ' t crash if y is None ( ),Fix typo
FEAT : update to last bento + waf .,Merge pull request from BvB93 / UNK
Add frontend build instruction to readme,Update README . Md [ ci skip ]
[ cmake ] enable using thirdparty env variable to find installed dependency ( ),Update UNK . Sh
"Moving more to doctests , more explanation of views , slices",Merge pull request from endolith / patch - 1
MAINT : fix typo in scipy version comment,Merge pull request from amueller / UNK
Issue : undefine ' small ' so that it doesn ' t clash with Windows headers .,Marc - Andre Lemburg < mal @ lemburg . Com > :
Provide richer formatting options for tooltip fields ( ),Merge pull request from bokeh / mattpap / UNK
added < OSEvents . h > for Think C,Added ' UNK ' .
DOC mistake in comment,Merge pull request from amueller / UNK
remove unnecessary symbolic name for group,Merge pull request from UNK / UNK
Added rabbitmq - server users tag instruction . Fix for unable to connect from remote connections,Added missing ' UNK '
Add attributions to Jeffrey Ollie and Tim Peters for re . py ; new QNX,Merge pull request from UNK / master
Bootstrapping InlineQueryResult classes,Update __init__ . Py
update hmac signature comparison,Merge pull request from minrk / UNK
register namespaces when XMLFeedSpider uses iternodes mode . fixes,Updated scrapy / contrib / UNK . Py
MAINT : let average preserve subclass information .,Merge pull request from UNK / UNK
Fixed setup module to no longer break on OpenBSD release versions .,Merge pull request from UNK / UNK
Add Hetzner Cloud to CI integration tests .,"Revert "" Temporarily disable Shippable tests . ( ) """
Document do_where,Add note about UNK
Fix news entry for issue 24018 .,Fix typo
changelog : doc : new os_user_role module,Added UNK module
test_escape_backslashes ( ) : A test for SF bug by Matthew Woodcraft .,Merged revisions UNK via svnmerge from
- Issue : Add module - level statvfs constants defined for GNU / glibc,"Merged revisions UNK , UNK , UNK , UNK , UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK , UNK - UNK ,"
Merged revisions 84719 via svnmerge from,Merged revisions UNK via svnmerge from
do not rely on equalwidth bin assumption for cumhist ; trapz doesn ' t work correctly with new histogram semantic,Merged revisions UNK via svnmerge from
Stacki host module ( ),UNK module ( )
BUG : guard marker from sym parsing in bxp,Merge pull request from UNK / patch - 1
docs,Merge pull request from UNK / patch - 1
prevent refleaks from threads,Merged revisions UNK via svnmerge from
correctly handle unknown xml file location ( ),Fix ( )
Made changes to ch04 . asciidoc,Made changes to ch04 . Asciidoc
Merge pull request from rgommers / fix - publicapi - test,Merge pull request from mattip / UNK
Added a test to catch the base class .,Merged revisions UNK via svnmerge from
webhooks / bitbucket3 : Add the ` diagnostics : ping ` event .,Integrations : Add webhook payloads for UNK .
docs : Update the casper docs based on recent debugging .,Docs : Fix typos .
bpo - 1635741 : Explict GC collect after PyInterpreterState_Clear ( ) ( GH - 21902 ),Bpo - UNK : Fix UNK ( ) ( GH - UNK )
fix ( dashboard ) : ordering for add chart widget ( ),Fix ( )
[ tumblr ] Support Vine embeds ( ),Merge pull request from UNK / UNK
Merged revisions 70086 via svnmerge from,Merged revisions UNK via svnmerge from
update for ` that the ` instead of ` that `,Merge pull request from UNK / master
fab css,Fab CSS
Merge pull request from takluyver / py3 - getcwdu,Merge pull request from minrk / UNK
Update for python transpilation on server,Fix bug with UNK
close websocket connections on ping / pong timeout,Merge pull request from minrk / UNK
Adds support for passing a referer .,Merge pull request from UNK / master
Extend unit tests for proxy . py to some tricky cases .,100 % test coverage
provision : Use - - no - install - recommends when installing deps .,Provision . Py : Fix typo
DOC : Update the pandas . Series . str . count ( ) docstring ( Delhi ) ( ),DOC : Update the pandas . DataFrame . UNK docstring ( )
Merge remote - tracking branch ' origin / master ' into mattpap / undoredo,Move test files out of bokeh . Coffee
DOC : Update info regarding pydatastream ( ),Merge pull request from y - p / UNK
